Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2003","2003","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2004","2004","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2005","2005","tonnes","","M","Data not available"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2006","2006","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2007","2007","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2008","2008","tonnes","220","F","FAO estimate"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2009","2009","tonnes","451","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2010","2010","tonnes","530","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2011","2011","tonnes","700","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2012","2012","tonnes","1437","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2013","2013","tonnes","1429","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2014","2014","tonnes","1824","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2015","2015","tonnes","4436","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2016","2016","tonnes","6572","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2017","2017","tonnes","9840","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2018","2018","tonnes","11060","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2019","2019","tonnes","15160","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","552","Blueberries","2020","2020","tonnes","15420","","Official data"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1992","1992","tonnes","500","*","Unofficial figure"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1993","1993","tonnes","500","*","Unofficial figure"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","552","Blueberries","1994","1994","tonnes","500","*","Unofficial figure"
