Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1997","1997","tonnes","30000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1998","1998","tonnes","40000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","1999","1999","tonnes","58200","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2000","2000","tonnes","105000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2001","2001","tonnes","90000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2002","2002","tonnes","70000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2003","2003","tonnes","90500","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2004","2004","tonnes","106100","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2005","2005","tonnes","118600","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2006","2006","tonnes","112000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2007","2007","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2008","2008","tonnes","130000","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2009","2009","tonnes","355020","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2010","2010","tonnes","140600","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2011","2011","tonnes","110716","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2012","2012","tonnes","139683","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2013","2013","tonnes","145233","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2014","2014","tonnes","137388","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2015","2015","tonnes","141100","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2016","2016","tonnes","136856","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2017","2017","tonnes","161793","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2018","2018","tonnes","143440","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2019","2019","tonnes","167827","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","544","Strawberries","2020","2020","tonnes","166955","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1961","1961","tonnes","29611","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1962","1962","tonnes","32750","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1963","1963","tonnes","22953","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1964","1964","tonnes","36815","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1965","1965","tonnes","34097","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1966","1966","tonnes","28432","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1967","1967","tonnes","36262","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1968","1968","tonnes","27247","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1969","1969","tonnes","33261","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1970","1970","tonnes","30373","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1971","1971","tonnes","31433","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1972","1972","tonnes","31200","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1973","1973","tonnes","28800","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1974","1974","tonnes","28500","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1975","1975","tonnes","19200","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1976","1976","tonnes","18700","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1977","1977","tonnes","21800","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1978","1978","tonnes","20400","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1979","1979","tonnes","24200","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1980","1980","tonnes","19000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1981","1981","tonnes","17900","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1982","1982","tonnes","19600","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1983","1983","tonnes","26100","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1984","1984","tonnes","25800","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1985","1985","tonnes","17400","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1986","1986","tonnes","22900","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1987","1987","tonnes","25000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1988","1988","tonnes","26300","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1989","1989","tonnes","24600","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1990","1990","tonnes","32000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1991","1991","tonnes","24900","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1992","1992","tonnes","23500","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1993","1993","tonnes","29100","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1994","1994","tonnes","30300","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1995","1995","tonnes","34000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1996","1996","tonnes","30000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1997","1997","tonnes","30000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1998","1998","tonnes","50000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","1999","1999","tonnes","35000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2000","2000","tonnes","34000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2001","2001","tonnes","34000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2002","2002","tonnes","35000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2003","2003","tonnes","36000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2004","2004","tonnes","37000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2005","2005","tonnes","39000","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2006","2006","tonnes","39200","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","544","Strawberries","2007","2007","tonnes","43000","","Official data"
